5.711730282168091533e-01 -1.305654531446620137e+00
-1.876370116088760254e-02 -1.321987107095825120e+00
-9.697479125263452904e-02 -1.259503043417672385e+00
-2.251273999980337170e-01 -1.199438192120789282e+00
1.214567841087431876e+00 -1.025906079285860084e+00
-2.700541134904555496e-01 -1.181768883363510714e+00
1.270670575297833782e+00 -9.952143501255574787e-01
7.333874946471061751e-01 -1.303504135776572204e+00
2.675529556869357117e-01 -1.354320428529668163e+00
1.030453504410384413e+00 -1.122375229860965717e+00
8.598777546861120502e-01 -1.257466150787235115e+00
1.029794265580225465e+00 -1.146816132872835903e+00
-1.281782176347114333e-01 -1.244297997781882437e+00
1.377788898481060453e-01 -1.342368918315114623e+00
6.451891738180921543e-01 -1.330043305980660007e+00
1.314601285338987680e+00 -9.589531498494439088e-01
5.553700353242695398e-01 -1.320536893181012417e+00
3.302101501066743716e-01 -1.390287897028540387e+00
4.587650460316963219e-01 -1.343134295425415736e+00
2.322630192526433102e-01 -1.304735476557538743e+00
4.189367027234053298e-01 -1.312679798987000046e+00
6.087949947940082818e-02 -1.305751413674454575e+00
7.243642881079402629e-02 -1.290126981982608223e+00
2.300163773719226257e-01 -1.342946486995381550e+00
6.920163266669818736e-01 -1.319532439810599422e+00
4.072987548934307034e-01 -1.308620485405184608e+00
-9.149050438015915443e-02 -1.339665163618624311e+00
-1.410037013463745492e-01 -1.242144122798982675e+00
6.761364638911714353e-01 -1.315081775044327106e+00
1.210643746559220829e-01 -1.382412076512034016e+00
9.804671366475647964e-02 -1.332735429948100903e+00
1.330824269464988996e+00 -9.536438805971116928e-01
6.405210249869849326e-01 -1.300871462060052330e+00
-1.921456621154063182e-01 -1.217936170833905374e+00
9.327846260394166977e-01 -1.212223582924172316e+00
1.004982591301908146e+00 -1.177309460322593981e+00
8.363812229578941881e-01 -1.243839824526676185e+00
8.148607660206481640e-01 -1.219327149120003950e+00
6.169383805742378879e-01 -1.277613580123304837e+00
1.133904380024140179e+00 -1.077880545100972531e+00
8.213023500250523634e-01 -1.217710878124405705e+00
6.775129644442265953e-01 -1.292697258364908341e+00
-3.815362389418689437e-01 -1.160616589771757967e+00
8.942129303041929100e-01 -1.222330512098296795e+00
-1.356258545308653696e-01 -1.289583859905873098e+00
9.438428949178856442e-01 -1.195683974538097383e+00
1.209170724027043065e+00 -1.058066791075974677e+00
7.505219317184085304e-01 -1.269635618020059864e+00
7.354480346738594410e-01 -1.302560912182583630e+00
9.803483808801997934e-02 -1.374430845360739673e+00
1.063177724069446661e+00 -1.154585866277739958e+00
9.287591753817621143e-01 -1.184490111698526249e+00
-2.823973169167244279e-01 -1.248659583699412767e+00
5.306952228888688339e-01 -1.336740176889975151e+00
3.042560340876770963e-03 -1.274589854294516877e+00
1.126960115799302109e+00 -1.115306971493308152e+00
-3.125225318423191512e-01 -1.217776585383443688e+00
5.017921576919500692e-01 -1.306368302452493690e+00
-2.229443430998926667e-01 -1.279276525806023468e+00
2.811889243568590491e-01 -1.351608579533607468e+00
2.300659961199118253e-02 -1.333699356823822457e+00
1.276456383522410754e+00 -1.002748757954796233e+00
-3.076054646763944356e-01 -1.232608517326388098e+00
7.985645607272850999e-01 -1.274187223326772811e+00
7.468166135292851615e-02 -1.294817540378232934e+00
8.868036207472712595e-01 -1.235684326097063579e+00
3.972487581737835782e-01 -1.313536596535086920e+00
7.384916375676993106e-01 -1.256310376163071396e+00
1.913978582299134534e-01 -1.366430845129541272e+00
-1.446464419492006215e-01 -1.248620231414321102e+00
6.232624880307745530e-01 -1.342176763806742334e+00
1.179015235920541027e+00 -1.055997153011740464e+00
1.070406321336118349e+00 -1.116116811973243639e+00
5.957898402795880344e-01 -1.275818587198549903e+00
-7.206032787620594848e-02 -1.322169423731865967e+00
4.531969147372404416e-01 -1.370271502310290712e+00
1.151416137754389002e+00 -1.079544141962370807e+00
1.044413037205725869e+00 -1.144660973681262739e+00
-8.427357256050185819e-02 -1.258934051422574640e+00
9.423935408568874239e-01 -1.209333652423514982e+00
7.261835053511396243e-01 -1.268132314513835679e+00
7.788274472923351066e-01 -1.227693969725176526e+00
3.708250324425709787e-01 -1.362627424900637374e+00
1.694718905337260217e-01 -1.321651809026086255e+00
3.982889551376982418e-01 -1.326568194277154111e+00
7.075361408037416089e-01 -1.266225799805887231e+00
-6.141613265802461918e-02 -1.253961685385519109e+00
9.853554188203377251e-01 -1.142685623415180762e+00
2.899348211783414619e-01 -1.371203525611308871e+00
6.728359453239870502e-01 -1.327522719065882484e+00
-1.960177559771093814e-01 -1.270021501673316955e+00
-2.674779935230247596e-01 -1.197084967229528951e+00
-2.751294017639300815e-01 -1.250078071122653567e+00
9.920988804594582655e-02 -1.315637344708638690e+00
1.164916554452774200e+00 -1.088552090748919232e+00
-1.504979264201061762e-01 -1.242149299312369060e+00
2.007272107161954811e-01 -1.304398957924508551e+00
1.225516623242181025e+00 -1.049260776922452676e+00
-1.798163801596667777e-01 -1.267690204186686875e+00
-2.829509547551219972e-01 -1.176562990645422024e+00
-2.229047535465272789e-02 -1.315971113545148174e+00
1.459722094548755456e-01 -1.325599376858308087e+00
9.353946659807000907e-01 -1.187511798953728936e+00
-1.696410989588418017e-01 -1.232846578068634624e+00
4.816253441971776184e-01 -1.298070827469648192e+00
-1.170014901628987913e-02 -1.270241034246364809e+00
-2.355872908888467232e-01 -1.245719139259872099e+00
1.085489982094830497e+00 -1.139753231363667352e+00
7.824792686904210592e-01 -1.282329473653061935e+00
-3.339970522373381101e-01 -1.196414053588920279e+00
-7.407433651828271293e-02 -1.330692228151670653e+00
-1.768675943519455174e-01 -1.227690958633036233e+00
7.156224986215651285e-01 -1.250088401490958123e+00
1.198470127301482835e+00 -1.042336078751735950e+00
3.856871398749034396e-01 -1.309585627822684506e+00
3.117538732344960484e-01 -1.338469497687962528e+00
7.397548792719384203e-02 -1.287441163926910326e+00
9.065368855786517521e-01 -1.194003856104457917e+00
-1.192040819445848165e-01 -1.236550645637516599e+00
3.743246481847860574e-01 -1.366157708349715616e+00
1.246023988874154664e+00 -1.005459379400764686e+00
-2.535185036822125704e-01 -1.187551674508722899e+00
-2.393355906614033635e-01 -1.226332354067952934e+00
1.144585279055224447e+00 -1.089717375959937895e+00
-3.277903704034303423e-01 -1.166144691476290740e+00
3.884410956623634004e-01 -1.367094063861283626e+00
1.521200673919284041e-01 -1.367052266820151463e+00
3.350717359940740270e-01 -1.363490089467948474e+00
6.436405306560045725e-01 -1.284260487738136725e+00
1.196210379256976486e+00 -1.037948353204689145e+00
1.223052672861752121e+00 -1.026150416296501389e+00
1.083251703766208829e+00 -1.118212575098861850e+00
3.475187573369130645e-01 -1.360671788465044330e+00
8.928965281860083980e-01 -1.223682053443611695e+00
4.860596046798031367e-01 -1.313812284945453657e+00
9.653746512685028591e-01 -1.203167114226128209e+00
2.735052768566646753e-02 -1.280982055310274870e+00
2.020856016736967409e-02 -1.323482064015127468e+00
1.906490028865711617e-01 -1.332458193025162885e+00
2.086476975841379811e-01 -1.309993356457215041e+00
1.121473825409865954e+00 -1.119275890522702710e+00
-7.405070566425728251e-02 -1.290998577100942679e+00
9.145854219410215480e-01 -1.197926031030249083e+00
-6.543798880786522165e-02 -1.266831644976933013e+00
-2.159728755911881348e-01 -1.279351280061774343e+00
4.434932983662787098e-02 -1.332840943616290907e+00
8.981228640085598958e-01 -1.223208983414038720e+00
5.880271189022076017e-01 -1.350944944002538950e+00
-2.403785380228829482e-01 -1.192970530900394399e+00
8.012554142119880929e-01 -1.264728925968938045e+00
-2.006250660065000135e-01 -1.235289706341725191e+00
3.717737518120777795e-01 -1.381562256569355052e+00
1.122269919845408248e+00 -1.089654102857891216e+00
4.460964900755890472e-01 -1.364241820003172512e+00
7.967078523459122374e-01 -1.284491430027697501e+00
4.786105648701632354e-01 -1.361092888382111843e+00
5.158530333444182325e-01 -1.299117603943665156e+00
4.244977560138115669e-01 -1.332797083619761347e+00
3.981827782585473652e-01 -1.379137879146796086e+00
6.048954560688867277e-01 -1.287041140576406395e+00
-1.144743325577249338e-01 -1.294690033181881805e+00
-5.324635185888146327e-03 -1.269504337478189804e+00
2.399249454114179836e-01 -1.324908744395511428e+00
1.021536684001777884e+00 -1.171589975120435279e+00
5.721563047749760322e-01 -1.352456354896409474e+00
3.617728021363351698e-01 -1.371904262831532106e+00
2.732428046110794984e-02 -1.354974347924400524e+00
5.931383096427099710e-01 -1.347766975123203759e+00
8.057520502137758278e-01 -1.257343117315758985e+00
3.510091500289005961e-02 -1.368358722947223161e+00
1.038451349013116198e+00 -1.167063944318892377e+00
2.755220034700560650e-01 -1.356557472623468152e+00
9.330974622144188046e-01 -1.216000393718649875e+00
-2.206041084873438529e-01 -1.208313270188326571e+00
1.163141156124813669e-01 -1.306048344039459019e+00
5.317447492611331317e-01 -1.308954595877778404e+00
1.077437142253940550e-01 -1.304615602602325453e+00
1.745514834954347561e-01 -1.382215805954889465e+00
1.003574921160571121e+00 -1.160043461777601648e+00
9.286846083777609007e-01 -1.208430523197284501e+00
7.940392689538999793e-01 -1.285774554582692408e+00
-1.847695507801578596e-01 -1.298922787908989296e+00
1.863006019691359483e-01 -1.391144391274995895e+00
-3.108491171179644796e-02 -1.347031595716220886e+00
4.893730834791555351e-01 -1.300216431014527663e+00
2.077744928133669344e-02 -1.276609710647020890e+00
8.929292670287032330e-01 -1.226969904995329763e+00
-3.227653264741920935e-01 -1.207974945070315886e+00
1.075505024467501292e+00 -1.101378257700722729e+00
6.952957395574012323e-02 -1.286576630810979394e+00
2.463683575368036116e-01 -1.322789252749695388e+00
3.187846594245864473e-01 -1.378717092118469489e+00
-1.070340897573464900e-01 -1.240096354559610869e+00
7.962882702614150487e-02 -1.373631128729232653e+00
-7.378228557736427051e-03 -1.299670092751241901e+00
7.325339943098361228e-01 -1.306590515516258044e+00
8.514577835554568708e-01 -1.245929235384669820e+00
1.299378431834933290e-01 -1.351496215752035157e+00
-1.041932097214143260e-01 -1.295795823312731798e+00
2.452178406634224761e-01 -1.366411818165057968e+00
-1.949724976215726768e-01 -1.298692113734680520e+00
-7.116247312037726758e-02 -1.336031095868231766e+00
2.045860299558169559e-01 -1.315297535224114744e+00
5.106833501201344383e-01 -1.309076777087402554e+00
2.496171849503002749e-01 -1.309486302320974627e+00
4.421569733230871213e-01 -1.371829728588024544e+00
-1.867719149696273062e-03 -1.291024899763582479e+00
1.817314979700266342e-01 -1.323704780734081377e+00
2.150119451819554328e-01 -1.303615725737623965e+00
-1.044951051361007466e-01 -1.262510394152082993e+00
6.578530980391434912e-01 -1.310420649251069714e+00
8.874976661072423445e-01 -1.197008413858826836e+00
5.709607073031136570e-02 -1.293916975172748618e+00
1.228239076119334472e+00 -1.031085168267117380e+00
8.780915940908543549e-01 -1.191263047223607430e+00
2.401440180863143314e-01 -1.314150553817573064e+00
-2.448502522066834941e-01 -1.212601193938094291e+00
7.823284311953786208e-02 -1.335042501127957859e+00
5.241239158772836859e-02 -1.295354000889425983e+00
2.625514756575282882e-01 -1.318735236073769856e+00
-3.483010095290975938e-01 -1.162153347864283814e+00
4.687874773615184620e-02 -1.354287073018408449e+00
7.635260397801146848e-01 -1.242374501096823680e+00
1.642175666255135114e-01 -1.358131074085543011e+00
6.980687158673337667e-01 -1.280084094047339027e+00
2.425871982158193108e-01 -1.380278160129514209e+00
-1.882885882378968756e-01 -1.236600359622400891e+00
7.819723686176486277e-01 -1.289766615097798441e+00
2.611342013034995135e-02 -1.282007953897787988e+00
2.654104406008676031e-01 -1.351379759786179191e+00
-2.244277149770728952e-01 -1.272421020682908965e+00
-3.767844152653332390e-02 -1.267961164136215624e+00
2.466086415518118080e-01 -1.344831415910469063e+00
7.346839504275913812e-01 -1.302216399094495936e+00
4.510844209099992841e-01 -1.357140537626449595e+00
1.259694296493038823e-01 -1.385669428182123575e+00
-4.587261682078497271e-02 -1.348829591760738689e+00
6.049707309585995452e-01 -1.295414453866108317e+00
1.246149723145754118e-01 -1.332138355935009733e+00
1.072765890514320697e+00 -1.142227186811207940e+00
3.577691915172209747e-01 -1.317399800799877729e+00
2.226021389669786132e-01 -1.333190035006957208e+00
-3.820299587731069701e-01 -1.159688075060873347e+00
1.052566803080633440e-01 -1.327386675255581849e+00
2.121012999757429240e-01 -1.381146362316375109e+00
8.092903505159317057e-02 -1.357512781779993682e+00
1.107633148449415517e+00 -1.107489326908273508e+00
2.488294539423136775e-01 -1.388724288805848417e+00
5.049088890854841472e-02 -1.362545092165516891e+00
3.823158607081140747e-01 -1.365787658441026231e+00
5.414579725108477071e-01 -1.352143569787076061e+00
-1.469427046475549892e-01 -1.267303602758612646e+00
5.396304799282571063e-02 -1.334702842013367308e+00
6.538564544676223056e-01 -1.286494332544490415e+00
2.041753101954720262e-01 -1.364174904556000323e+00
-1.632133807070501041e-01 -1.293563982929517797e+00
6.392002827796262610e-01 -1.324605566475937080e+00
-5.555998009503795854e-02 -1.298210579382551799e+00
5.570985886069361737e-01 -1.353344071474313681e+00
8.211769532625079471e-01 -1.264603660097406213e+00
2.580780928504934901e-01 -1.370708379048382053e+00
-9.185879566456059409e-02 -1.260781572777504245e+00
8.644629602021418613e-01 -1.249050521999802488e+00
1.211942865062717756e+00 -1.052219358078469780e+00
6.761156733635584892e-01 -1.288878079935678711e+00
7.866300765710118048e-01 -1.243417126377918347e+00
-7.370164952695268390e-04 -1.323657332091247918e+00
-8.421314075012686917e-02 -1.330172630133525269e+00
8.966681954936231991e-01 -1.240820838894697742e+00
1.286155065482136317e-01 -1.311978811948188550e+00
-3.098485266795438786e-01 -1.179923124476116136e+00
-3.144382436389492330e-01 -1.173114752212822687e+00
5.188506653498758947e-01 -1.338175262196101833e+00
-6.094409276188605951e-02 -1.296363860114041033e+00
-2.801340824265090013e-01 -1.254831190368509430e+00
-3.045212109320739047e-01 -1.196944760367502969e+00
5.431684377852820100e-01 -1.358080678092523419e+00
1.190152967410649687e+00 -1.073667452724071270e+00
8.097565741357313218e-01 -1.278667253634827139e+00
-4.185828230837862485e-02 -1.259961375022884855e+00
6.832477985714495716e-01 -1.255072291288406028e+00
3.598123640250590061e-01 -1.343423573613534705e+00
6.838086540491381538e-01 -1.324285166297125782e+00
2.489331486548946315e-01 -1.323650661474407686e+00
2.823739620026352037e-01 -1.358860451559243288e+00
7.997845194951297421e-01 -1.273527879475012892e+00
6.970287601587419335e-01 -1.260841796877362420e+00
1.658839559367865646e-01 -1.330429718956358975e+00
2.943880366348420874e-01 -1.390976534880044913e+00
1.334294709486193664e+00 -9.447219780273468093e-01
5.703570969169395877e-01 -1.351830034196587427e+00
9.442379182733938725e-01 -1.194034870456221809e+00
9.686000942727287510e-01 -1.151248203002586123e+00
3.881005875434928587e-02 -1.281988606395034314e+00
1.006974202138934127e-02 -1.275062870041744123e+00
3.839671686565885866e-01 -1.371602594455936908e+00
2.058666443497778609e-01 -1.361453016654312842e+00
1.395896028132178890e-01 -1.300516784359115441e+00
8.139364711133773023e-01 -1.245262039368057794e+00
-2.414345044519807804e-01 -1.221611485210541526e+00
3.244852452775155716e-02 -1.344760709839444512e+00
1.225552537733340275e+00 -1.041904477403975404e+00
-3.980065295495244238e-02 -1.339986338081192718e+00
-3.850727394677791460e-01 -1.139775892984449479e+00
8.260080382988406189e-01 -1.215745778764623530e+00
1.340456956068747374e-01 -1.386312107515677683e+00
9.964410613613819967e-01 -1.155185547396894608e+00
3.501175541409027314e-01 -1.319442885875907967e+00
7.417329253238107434e-01 -1.267150748101059321e+00
7.931226348399289527e-01 -1.277838453211491476e+00
3.757150353124394937e-01 -1.306315727114076619e+00
6.621660247151315293e-01 -1.329647777746387316e+00
1.157444197891306592e+00 -1.056926559686830469e+00
8.305967772516872905e-02 -1.288035458431044722e+00
5.353379548233992979e-01 -1.333369070902896469e+00
2.657890306245111467e-02 -1.352823588459993731e+00
2.603180834307803893e-01 -1.329091976696778366e+00
-1.923653034353008939e-01 -1.248886674640051098e+00
-3.115284393385033823e-01 -1.165842062927523903e+00
-3.379112111720521394e-01 -1.210610681722306126e+00
-3.565767448351566671e-01 -1.195468903978070374e+00
-1.521798681886434024e-02 -1.274906164845574841e+00
4.600909692185891076e-01 -1.298228201444224794e+00
6.660616038545702500e-01 -1.328596276008459087e+00
7.698060652593155528e-02 -1.288114085852120505e+00
