9.899183958656905258e-01 8.304209287614364721e-01
1.040814756329526247e+00 1.085104055453632643e+00
1.103023800976863589e+00 9.282406596535894838e-01
1.135752257335453264e+00 9.579788068428678471e-01
9.147978376852987648e-01 1.065125977758445641e+00
8.835718853700051945e-01 9.803062839840351872e-01
1.132401286514484351e+00 8.516923166137944090e-01
9.608395350522310752e-01 9.904989625012251553e-01
8.616918484093490926e-01 1.019701160656354411e+00
8.612282304349654360e-01 8.923084562492676897e-01
1.158691600767633334e+00 8.876193331268826814e-01
1.078974234423090817e+00 9.005878526552788532e-01
1.088041205107217246e+00 1.008485361084107579e+00
8.628625987006141029e-01 9.969652506331915243e-01
9.605936856531929191e-01 8.134794714840996033e-01
1.104404021847562145e+00 1.005440218389698881e+00
8.985841468205101323e-01 9.434677123245394093e-01
1.195485408959412243e+00 1.025403030828894391e+00
1.131693979769057723e+00 8.853879831750190998e-01
1.188969446897089277e+00 1.021485751101279371e+00
1.175173224306867326e+00 1.090166349021534753e+00
9.757186195898642778e-01 9.851571337273969942e-01
1.152935713998539891e+00 1.105773356005425478e+00
1.100060983374131274e+00 1.020214359264118409e+00
8.235817397357186875e-01 1.000088201534344634e+00
8.042362076471502030e-01 9.795137650724771161e-01
1.047581660195717967e+00 8.844791042087138955e-01
8.936635086516914184e-01 1.025249591045483299e+00
1.028386762189438253e+00 9.715010090721135638e-01
1.188467662876967923e+00 9.539344029967623539e-01
1.057924212790469998e+00 1.013972393381714854e+00
1.125760630254002415e+00 9.952815768094445126e-01
1.044387263507987607e+00 1.091450878590344731e+00
9.662820344302176512e-01 9.635773897371325836e-01
9.273697121289913303e-01 1.149765116575738766e+00
9.778394672204439031e-01 8.215017405336422218e-01
8.735062931612800341e-01 1.119926455647711316e+00
1.044093276597496178e+00 8.128626336946234154e-01
9.304431707002920326e-01 8.433771586944027732e-01
1.178411105803515380e+00 9.472961648615418895e-01
9.877189458736621575e-01 9.282169020069163112e-01
1.165639595337159440e+00 1.022903594680614425e+00
1.167119461280413661e+00 9.093202113951585064e-01
8.512436847076646496e-01 1.032846341331478568e+00
9.162647221197139924e-01 1.008316204484054124e+00
8.745211036866424870e-01 9.433049504496425763e-01
1.085906756676593643e+00 1.060894347811158100e+00
9.061494437585934092e-01 1.165712424427092442e+00
1.113025394962249504e+00 9.537312899258379995e-01
1.044030357143339582e+00 1.115749222506557503e+00
1.023352671207050646e+00 9.249646636341392059e-01
9.346033872329215786e-01 8.619556749530498108e-01
1.076775144951427787e+00 1.138082668388905816e+00
8.821912612806077636e-01 8.389922947753812865e-01
1.168657466329424244e+00 1.055895388759837239e+00
9.134840648716161526e-01 1.105778955947640974e+00
9.291580294249334182e-01 1.161382679472645174e+00
1.064848038551176490e+00 8.953148984837586699e-01
9.819361957616088432e-01 8.417590743796771191e-01
1.002385428431717740e+00 1.058742230703046960e+00
9.089874437585874212e-01 1.058754090560607430e+00
1.136818846942829087e+00 8.738766494476086777e-01
9.440880045267784348e-01 9.488146719334787926e-01
1.109532556666236847e+00 9.484960347420967608e-01
9.037260002322471397e-01 1.048834232867113414e+00
8.347423487341523174e-01 9.472368638060509882e-01
1.081611591359253666e+00 9.519983350324466853e-01
1.162354492037924736e+00 1.111069340663070282e+00
1.073614287592355776e+00 1.174552736188352764e+00
8.189383034241480841e-01 9.837508914179271535e-01
9.196504193828467510e-01 8.211044784139188701e-01
1.111499100862436862e+00 8.891715533795401250e-01
1.110589656976416872e+00 1.122568819372295579e+00
1.156296935327523645e+00 9.219666231611038931e-01
8.274969287608067159e-01 1.045418312101797476e+00
9.610260772216738800e-01 8.633766911566704838e-01
8.321867267017435399e-01 1.048753116583268641e+00
8.460798163146076023e-01 8.735618250710273092e-01
1.068874647628893504e+00 1.148010485797073876e+00
1.117465242671374037e+00 1.133434327743154002e+00
9.652946784086446907e-01 8.881800153945639265e-01
1.102101431913131702e+00 1.135030930368567725e+00
1.162070964740272494e+00 9.972850661961766283e-01
8.574258568819802528e-01 9.758765167685280462e-01
1.089540442224314232e+00 9.884888693123208281e-01
8.575214028319363413e-01 9.382706870422371503e-01
1.188376753670864261e+00 9.862545209157691506e-01
9.141463958487765495e-01 1.094446650174165425e+00
1.014689932388574523e+00 1.100962735631974443e+00
1.017316026614845326e+00 1.152143328538447475e+00
1.159816398349311939e+00 9.946635387561034713e-01
1.154616905752402944e+00 1.009321974907548158e+00
1.179150614687522358e+00 9.497614287514450915e-01
1.027546418198780565e+00 1.061263445998887223e+00
1.042924949677693114e+00 8.185043893724961439e-01
8.734397179524069355e-01 8.823134238415027975e-01
1.128006399523814096e+00 1.071399056733877142e+00
8.031027374387994522e-01 9.734156764571696430e-01
1.119287335855038146e+00 1.050970392383098639e+00
1.026123237914683184e+00 9.442172626358054099e-01
1.043755798513047006e+00 8.699883047740251119e-01
1.034578035815295616e+00 1.018815809371459213e+00
8.522393096757232556e-01 9.947963618645287998e-01
1.003999052153093041e+00 8.204550019327438992e-01
9.758045293042133528e-01 1.054853476521295130e+00
1.093000244505594853e+00 1.083000912303375696e+00
8.729552645493950935e-01 8.909339824592097390e-01
1.199622548353518336e+00 1.003893769990533036e+00
8.120136257539574132e-01 9.319731391382467534e-01
9.261269050503616596e-01 1.086640226704812529e+00
1.046376467286276091e+00 1.182673580758985654e+00
8.694011530083567418e-01 8.825732772775649604e-01
1.089616747334465119e+00 1.084897055949968436e+00
1.114785399605810357e+00 1.011501294692548569e+00
9.262035768698846372e-01 1.133132668702124590e+00
8.233938983053744609e-01 1.062161936214419899e+00
9.098212341844567064e-01 8.974380757022079047e-01
1.059361211134068226e+00 8.883801980125586306e-01
9.157509321262544688e-01 9.601434294125070767e-01
9.229951281145049036e-01 1.003113976648470462e+00
1.137962763900361107e+00 1.118108460146803651e+00
1.058184172098673548e+00 8.412836371971094129e-01
8.879075104192394319e-01 1.078555532088864455e+00
9.669851021687462245e-01 1.032923051980714879e+00
1.094159345765611135e+00 1.015958235637413720e+00
9.433678170067084645e-01 9.763864064830360956e-01
9.892017346901009756e-01 9.745355422535629808e-01
8.119698037897770115e-01 9.321480420195933370e-01
8.898408387931747709e-01 1.114097610844750674e+00
1.158127631494877852e+00 9.936826300208217999e-01
9.268808457362540665e-01 1.051196674346190241e+00
9.645586404433572625e-01 9.046014817601262248e-01
1.116212630622578139e+00 9.285821305313536334e-01
9.186388996750702862e-01 9.517908232219903786e-01
1.015419008811897950e+00 9.709965852645793261e-01
9.526173083362123872e-01 9.053106077707843147e-01
1.187011470588932749e+00 1.006234872011870118e+00
1.196479187271995093e+00 1.031294975656976920e+00
1.181531873814611444e+00 1.077291875133810084e+00
1.198252741041414993e+00 1.018579839694285560e+00
8.754427068503934928e-01 1.055419406210634792e+00
9.869194239142071723e-01 1.050935446612477175e+00
9.473393865308690209e-01 9.038949092667669660e-01
9.586679432791573863e-01 9.563774954303456699e-01
1.081264767815687922e+00 9.494913132091241659e-01
1.068605653338512873e+00 1.052163187614308937e+00
9.656770950481142757e-01 1.181076145070796057e+00
1.007208599447558584e+00 1.031421760897963447e+00
8.622444774552490143e-01 1.121196513712775067e+00
9.579488940136069441e-01 9.753212319148600873e-01
9.618060354890534125e-01 1.164968214082643616e+00
1.010937503404236049e+00 8.419635809123253711e-01
8.470879170528733404e-01 9.423912387930245549e-01
1.117338823848901708e+00 1.033349530020742923e+00
1.018304612162973743e+00 9.206864826574497895e-01
8.123420293889787036e-01 1.042645109920516733e+00
8.051643520745043192e-01 9.847167985352777153e-01
8.905626416014971181e-01 9.480450378015993218e-01
1.004287867716893823e+00 1.068299618597804201e+00
9.868837922892771397e-01 1.122596881198878904e+00
1.095676645169536334e+00 1.141873415370115996e+00
9.265791693064008294e-01 8.287721712847173627e-01
8.887267514829056969e-01 1.140628480837821757e+00
1.028869865994014976e+00 9.775348675828502421e-01
1.171191716775048519e+00 1.006521900247005163e+00
1.182252444643389744e+00 9.588206302789270552e-01
1.057337639204585233e+00 1.043982839331052404e+00
1.152450938992868767e+00 1.124522895210102291e+00
8.750088813375321850e-01 1.013712188360360145e+00
9.759476564638127627e-01 9.672470180394173722e-01
8.811352257439194480e-01 8.740440149834745043e-01
1.156656573956160283e+00 9.521520224136541533e-01
8.718783560363050356e-01 1.015632032645204408e+00
1.002282529222742635e+00 8.040723141009333830e-01
9.349713033045681243e-01 1.011290031518745858e+00
1.073985021539955564e+00 8.875434235612210676e-01
1.037645914385333601e+00 1.082803511729421464e+00
8.040132015372258856e-01 9.772446221865607185e-01
8.005756330652540331e-01 1.013195340174586123e+00
8.989028217275335519e-01 1.105476441215611727e+00
8.990982464007187813e-01 9.553847848271550536e-01
1.027302808447897231e+00 1.198012208652103228e+00
8.352671128027086001e-01 9.437461364016288545e-01
1.022784344748686403e+00 1.163963783379524219e+00
1.165876023952109763e+00 9.764719802073786870e-01
8.361425720103977666e-01 9.166771764603980355e-01
9.810504707237964750e-01 1.134027989079829712e+00
9.630775177228635409e-01 1.078977736840080803e+00
9.899080003537605865e-01 9.195312490017739648e-01
8.526108885586233255e-01 9.548744467527054969e-01
8.240130543810356700e-01 9.206979620375035367e-01
1.025193495356254036e+00 1.180197976385786829e+00
8.359862704611282780e-01 8.999767378457088629e-01
1.066357636232194039e+00 1.168676219860281362e+00
1.175953006545816137e+00 9.912765787951963725e-01
1.008152370811753684e+00 9.859985682867670187e-01
9.449784396559447464e-01 1.184224612094687545e+00
1.195038084994270111e+00 1.005046112685470616e+00
1.063178229000062425e+00 1.121334905861253617e+00
8.383273539309574751e-01 9.497900137865037395e-01
9.785046082635344700e-01 9.682132899594008135e-01
1.166340128211859728e+00 9.788168381121362671e-01
1.047048005425993633e+00 1.188716921788596004e+00
1.014425390193604226e+00 1.049106475584437925e+00
1.170967669892439167e+00 9.052486497837558543e-01
1.032711299682338879e+00 1.017740874287564878e+00
8.117887294849035484e-01 1.064163563382902300e+00
8.761185138675965378e-01 1.084602341450233265e+00
8.794913944018365459e-01 9.918570708201540631e-01
8.175251257626130474e-01 1.018691096301374888e+00
9.621445595614598334e-01 9.998527800894025930e-01
1.185241641457326356e+00 9.764177627006768168e-01
8.533460237746868238e-01 1.091344208956719797e+00
1.108470378087573760e+00 8.337454390035493601e-01
8.457810271030941074e-01 9.429031277429528179e-01
1.140337402336168759e+00 1.002010360114108156e+00
1.137289388973541593e+00 8.751087513240596305e-01
9.579149691242987430e-01 9.675974003788411215e-01
1.080570604405090451e+00 1.172918043348016859e+00
1.023736951056025912e+00 1.062570055484094667e+00
8.343666026241878253e-01 9.292309794176898397e-01
1.138366086454977832e+00 1.056619653642881573e+00
1.147094524463458276e+00 1.065893175038316487e+00
1.080351598141226166e+00 1.071852845102480023e+00
9.196792259360125898e-01 1.151942387611750718e+00
8.865416348252916912e-01 1.124803029826953349e+00
1.023337918287173132e+00 1.164737851505297295e+00
9.243338691385341033e-01 1.151093886955301571e+00
1.036948676167577021e+00 1.063248764632042986e+00
9.410468166744000440e-01 8.177586501373315109e-01
1.099014041485655735e+00 1.072742496894308228e+00
9.862208607750790890e-01 8.860504413608319974e-01
1.083831813153144807e+00 1.091875232984651500e+00
1.164416224624988949e+00 1.096580805829016070e+00
1.043591871397762993e+00 1.074964288990202910e+00
1.174938142498363369e+00 9.923739164484675079e-01
1.114533579257388274e+00 8.830954409710241038e-01
1.193125457564309766e+00 1.048039830389867255e+00
9.933064342430081295e-01 1.138949868355967565e+00
1.033801237841723619e+00 8.133171094426605574e-01
1.063649223315912717e+00 1.016531226772104057e+00
8.121295767439773439e-01 1.000249840461280515e+00
1.185943223405681923e+00 1.065805942797512174e+00
9.886536767434965789e-01 8.243112572501498647e-01
9.020269011222458166e-01 1.092335975544504567e+00
1.049960726747954487e+00 8.253841842594923373e-01
9.982492277816319426e-01 9.944568225759972124e-01
1.002297870346696040e+00 9.252134212863533103e-01
1.123050741310886114e+00 1.136291435866596089e+00
1.022183881466568245e+00 8.100678677048518406e-01
1.152512316571212558e+00 1.020033579436131266e+00
8.326999744988833330e-01 1.013849575112198087e+00
1.147592024300041480e+00 1.041393147378532724e+00
8.697824473023506586e-01 1.082177411458400407e+00
9.598583441937142968e-01 1.116521030566164141e+00
1.059535410053697557e+00 9.392608829766955214e-01
8.691920012796234829e-01 9.331815683053337196e-01
1.193429705741583025e+00 9.562583679286579263e-01
1.056762754798276083e+00 1.155356091933142482e+00
1.024533584982531220e+00 1.151163408607662531e+00
8.541739825049463608e-01 1.134013501887412456e+00
1.033082866429886337e+00 8.818569493173309404e-01
1.149009169901190841e+00 9.478001842028974666e-01
1.085345972220490562e+00 1.133243637101126966e+00
1.092374942545912386e+00 1.107333491780439605e+00
8.383026915068810814e-01 9.640882299796998955e-01
1.147132846073958934e+00 1.053084758445102631e+00
9.957956462061372527e-01 1.095629090299384822e+00
8.931655116480309298e-01 1.156571066045400942e+00
1.068351688577402037e+00 9.776689642574274419e-01
8.898279451868450485e-01 1.017108133183714402e+00
9.256785569527010704e-01 1.057789229669061859e+00
9.573063723684027693e-01 1.111236510285089629e+00
8.008272501908668684e-01 9.840827273325971625e-01
9.268237612376437617e-01 1.183787085115719284e+00
1.080543887019656868e+00 9.515110752346536138e-01
1.193919061871625997e+00 9.665611892520687976e-01
9.911726586540321460e-01 8.641034085551203558e-01
8.728281399431867538e-01 8.885138740622956499e-01
1.028540288993613494e+00 8.185691536180937922e-01
8.944319071183968184e-01 9.963244173371009760e-01
1.171556136836876316e+00 1.082926125497836400e+00
8.562869060114813857e-01 9.359684439020267144e-01
8.162375201288006865e-01 1.054300434184162860e+00
1.175408321603111039e+00 1.092868669744970322e+00
9.657946460428081803e-01 8.813705790899937220e-01
8.400618344006228755e-01 8.936796806213083144e-01
9.718152352510414094e-01 9.272979556996506778e-01
9.121378989455908304e-01 1.001298613625187572e+00
1.023683325619518136e+00 1.124113601228016179e+00
8.505960936925552884e-01 9.314995587162514523e-01
8.505604295250476232e-01 1.109787049388107905e+00
8.094920026596378326e-01 9.966864011624282371e-01
9.666545483181431253e-01 8.620757482714869191e-01
1.183742605563647743e+00 1.058774375767015163e+00
1.161444162624771348e+00 1.010972051205303757e+00
9.619957753308161497e-01 8.280679448454810743e-01
1.063517314809222514e+00 8.647716730154231257e-01
8.440545943202455437e-01 9.312910974584144297e-01
8.939374778348461170e-01 1.142824092403477154e+00
1.052632071392118895e+00 1.161667506266544025e+00
8.485419981143098589e-01 1.088159706722161557e+00
9.484700288922869316e-01 1.026529047164743469e+00
8.072134334266831690e-01 1.022743697461382162e+00
9.886024491442928497e-01 1.136841859612156114e+00
8.054660029533317056e-01 9.637439696879162021e-01
1.085054381769885223e+00 9.688178844001931189e-01
1.031207267845769993e+00 1.183355579328615681e+00
8.290478378225467626e-01 9.084955286239763117e-01
9.162781210374491003e-01 8.823009685937126534e-01
1.114160652687484099e+00 1.114674540641837019e+00
8.764504365104268668e-01 8.637986694286596823e-01
1.095705494162075633e+00 9.658078480509004748e-01
1.069454265177287589e+00 9.236532320751661418e-01
1.058969631030722169e+00 9.746151856896293486e-01
9.505579205460802372e-01 1.100887019444962034e+00
1.023823361938566157e+00 1.177188067957109618e+00
1.054571031561625682e+00 1.165603934512589035e+00
1.071523369509117529e+00 1.127412558886141225e+00
1.051049192667079302e+00 9.819925460697603858e-01
1.102666672506040113e+00 1.070288506755645574e+00
9.228048431159937559e-01 1.079312747843595544e+00
1.172985130864600434e+00 1.041247821130545148e+00
8.154798333185954151e-01 1.006331773755757775e+00
9.677989191035152317e-01 9.414046924940147054e-01
9.262018811568722976e-01 1.006693848722115758e+00
8.359050009595232478e-01 1.049034638603488112e+00
1.188920079309787381e+00 1.062729113503426470e+00
9.313662995857476812e-01 9.303957636969798495e-01
1.026055396062091507e+00 1.118562835428564384e+00
8.453423539121134311e-01 9.675202070981534508e-01
1.042115753271445122e+00 8.318615009400747162e-01
9.862291402005205487e-01 9.392074018096501220e-01
1.112050722226319177e+00 1.065706370681000825e+00
1.190083615113177729e+00 9.508652343896678572e-01
8.262098138253953783e-01 9.143409061123950465e-01
1.112114065124160112e+00 1.045687751774602381e+00
8.941362109622534859e-01 9.046780025690264182e-01
1.150241308857511635e+00 9.283755505183470813e-01
1.045944903026109651e+00 1.149886778329501258e+00
1.117302875004401175e+00 9.659701919420294880e-01
1.198455107753843452e+00 9.896386390841984682e-01
1.127548522808555553e+00 9.669827096679395328e-01
8.813470274105239533e-01 1.104621322624512292e+00
9.657778407401799159e-01 1.044707213510588595e+00
1.153030454109737146e+00 9.326990570832168759e-01
9.155104015974617759e-01 1.109109949463028766e+00
9.814184224162558756e-01 8.949871505474200628e-01
8.019146102535599230e-01 1.001167147922198630e+00
8.897978559838370938e-01 1.035283328072928999e+00
1.162712037807694054e+00 1.059346786159196308e+00
1.178667532643790539e+00 9.549774667968519148e-01
1.104388278474855545e+00 9.544333458897864553e-01
1.076221719554366629e+00 8.865768755603998796e-01
1.181549972424029260e+00 9.576422033070128847e-01
1.085126286942973195e+00 1.062721388664321420e+00
1.120603832396803279e+00 8.625060670158805065e-01
1.186046274171639991e+00 1.047656342283766806e+00
1.018002737873211494e+00 9.827597693642198262e-01
1.157548321018420312e+00 1.044573413029450171e+00
8.425690184324776677e-01 9.162893981551831768e-01
8.514065855678479844e-01 1.018395625244977287e+00
9.391061095386146196e-01 1.081912861748957955e+00
8.502079297638585054e-01 1.016501523453288813e+00
1.124449009592833226e+00 8.968055823689631278e-01
1.058645424049066808e+00 1.118582650300646186e+00
1.110158528953546719e+00 1.073111508927840241e+00
1.199551736488608134e+00 9.883460078438781604e-01
1.067048677293886083e+00 8.286539725037787019e-01
1.158338441971107802e+00 8.784170465544788309e-01
1.086099329884867570e+00 8.644900175203878989e-01
8.654737695039278478e-01 1.105381385468417133e+00
8.054771662911542895e-01 1.007819916648437841e+00
1.118760189351250434e+00 1.060559288095989317e+00
9.765815786135167986e-01 8.259526121487059669e-01
9.666315383163630592e-01 1.182628017493522865e+00
8.068640399373450123e-01 1.021590232995737813e+00
8.809976893930925312e-01 1.040638234544922547e+00
1.118542475302479522e+00 9.357437615019676969e-01
8.032956640977413354e-01 9.684852163327113406e-01
1.118813324035743850e+00 8.756153532839416886e-01
9.046383148238684724e-01 9.618412532153167716e-01
1.189175693833074643e+00 9.823776525657950121e-01
1.121485224174993522e+00 1.050360057104607447e+00
1.015927463750227133e+00 9.471365784962770817e-01
9.750628132408669657e-01 9.012031964754966262e-01
1.056431002006649411e+00 9.543999012267451176e-01
1.077395090700567160e+00 8.196010218313388718e-01
1.079182468815136575e+00 8.568207660760498445e-01
8.570721832382004468e-01 1.039724056346489789e+00
9.212713737991610197e-01 1.085577446515983313e+00
8.284336998421969467e-01 1.062451701197420606e+00
1.148110753150921592e+00 9.458749117380784721e-01
8.710702300664296960e-01 9.771218379998467540e-01
8.944234265755126589e-01 1.018365824326874503e+00
8.102807159592558817e-01 1.060216034796875650e+00
8.695261921445407438e-01 9.461610870772043658e-01
1.092080253356427999e+00 1.027555456017610336e+00
9.608974721884089298e-01 1.147035463141029332e+00
8.401188681953496440e-01 1.006096811572924743e+00
1.095966887412287649e+00 1.142679891835437500e+00
9.127635299017904380e-01 1.168328001170619634e+00
8.474688125929739080e-01 1.052687552599809617e+00
8.851948526665089911e-01 8.923748668601978462e-01
9.758741809156152858e-01 9.535964965064760435e-01
8.480793211910704343e-01 1.001768354622973645e+00
8.643331470335857691e-01 1.051616549758200181e+00
8.961040118249763431e-01 8.485326506500663335e-01
1.062777264977176728e+00 8.995485000724710023e-01
9.360686557901476412e-01 1.133405078679652345e+00
1.031853442190769021e+00 9.475688079490367510e-01
1.008160976704841838e+00 1.083180836460269969e+00
1.112842815868564816e+00 9.208456996353807655e-01
8.832745323151978134e-01 9.131141187621641953e-01
1.196123507603738201e+00 9.881220300541622148e-01
8.198428359129869003e-01 1.004440495256381460e+00
9.960017453762535222e-01 9.917580751041421561e-01
1.031269490244685061e+00 8.346697443184674103e-01
8.239759260046721767e-01 9.837503526727536807e-01
9.690343608506752915e-01 1.000636432595010783e+00
1.172013484790694893e+00 9.941214818821100252e-01
1.089346682044053383e+00 9.838757581139166986e-01
1.148419009912109878e+00 8.693611281810528224e-01
1.103230972519051223e+00 8.502209981572448338e-01
9.539959860485494048e-01 1.090833927286449567e+00
9.445263710276381453e-01 9.809980516350069735e-01
1.159567003482063097e+00 1.071804349735798301e+00
8.718902695231351974e-01 1.071888100247683884e+00
9.240755180492693510e-01 1.015820001433422881e+00
9.395385699071546748e-01 8.181559644187350600e-01
9.348523117393702231e-01 9.802556203126331358e-01
1.116429150808129211e+00 9.111382999796185933e-01
1.057892265387700981e+00 9.114867705246245677e-01
1.089939711728982408e+00 1.121628603541996005e+00
1.147730440451068645e+00 9.007051224398947564e-01
1.091196863923784788e+00 8.842666700810642988e-01
1.087106731467415432e+00 9.694681525446073866e-01
1.144298240734703764e+00 9.704369089105576718e-01
9.285306631224967688e-01 9.086450083634745045e-01
9.874711923586085849e-01 9.412488743435324379e-01
9.745731105752539758e-01 1.091157149568687590e+00
1.049044989986779086e+00 9.483228802144074709e-01
1.027365493153469700e+00 8.567617130603878417e-01
1.132793487780960451e+00 9.988486144328199146e-01
9.387894375330261276e-01 9.327213663287493572e-01
1.166136347164225651e+00 9.598795658665912889e-01
1.150262792105709586e+00 1.026156890974174729e+00
1.074598765696622937e+00 9.472322606053837912e-01
8.515278324278907629e-01 9.569081286711612622e-01
1.164031902709564914e+00 1.026309008481921969e+00
1.145000267744812117e+00 1.109439594081848224e+00
1.016954617827008134e+00 1.073827993523033486e+00
9.822377837563307512e-01 1.115321488367298386e+00
9.826673017609304228e-01 9.282683669243221303e-01
1.070360412614062007e+00 8.579422682639266107e-01
1.194482020819138679e+00 1.013012736288429361e+00
8.678266411116153378e-01 1.015274379403772187e+00
8.858400328415876324e-01 8.676049657113962255e-01
8.749870175744420830e-01 8.696392020063252737e-01
1.059060901067900851e+00 1.016522149074774450e+00
9.373347996053043030e-01 9.317462620997425393e-01
1.048338497848482209e+00 8.065911991122545199e-01
9.225141803349123926e-01 8.557643008605433366e-01
1.173064887831906544e+00 9.523075537485631292e-01
1.178859306003184448e+00 1.083367658096720643e+00
1.195563399984809871e+00 9.942936610308827916e-01
8.019358331914925309e-01 9.898939603096693629e-01
8.691896383733456188e-01 1.146754591938510259e+00
9.820241369200295445e-01 1.021539668199769935e+00
1.195091656325048213e+00 9.681138675759229928e-01
8.842763479789048642e-01 1.039903852360329672e+00
1.028261759062402803e+00 9.789415431413750479e-01
1.151665429457361611e+00 1.020825658241101275e+00
9.161036276950517143e-01 1.128737452812789366e+00
9.243389012068530253e-01 1.001111673009966507e+00
1.163856095832326965e+00 9.013657533421985946e-01
1.050475311573958681e+00 1.190886995011567029e+00
1.173773009262899292e+00 9.577992637023983180e-01
1.076706610483521231e+00 1.096111566130301140e+00
9.268081448385384613e-01 1.180358090572480867e+00
8.108892922106827328e-01 1.011291812706775595e+00
8.083029014633265064e-01 1.003664460946245729e+00
1.113026845849865332e+00 9.543690298765666880e-01
1.038022618785746864e+00 9.547969573204438953e-01
8.211672857909724232e-01 1.036114945851863478e+00
1.042657075721815207e+00 1.088691178981486818e+00
9.057459906338606315e-01 8.857433471388201918e-01
1.036260365597347466e+00 9.101207352674453022e-01
1.139730613972522288e+00 1.115523216749864543e+00
1.068024794710135339e+00 8.722736534818773535e-01
8.968198821187223224e-01 8.329127650326195731e-01
9.240635326634767388e-01 1.152202750659486075e+00
1.148749486506251749e+00 8.712412426413761457e-01
1.016291159880798656e+00 1.140575645055870835e+00
8.782292760235368423e-01 1.067378062397260852e+00
1.016795863632117047e+00 1.087778052941166251e+00
1.159754207387202918e+00 1.014275281377046367e+00
8.313745832164117777e-01 1.092562614929521780e+00
1.188353924254115235e+00 9.679953658436161179e-01
9.931830077501596632e-01 1.185657617790715657e+00
8.040062197094060004e-01 1.026443726205184648e+00
1.052822651372502749e+00 1.023681203576737753e+00
1.068870334978601733e+00 8.905446557336985647e-01
9.056892777252678606e-01 1.033517158237865274e+00
9.240088924396026027e-01 8.954673095539007477e-01
8.526291095440895473e-01 8.783322713144542382e-01
1.004426020670674990e+00 8.073576938439841477e-01
9.914143089102841477e-01 8.062048810006238186e-01
8.277159766651198680e-01 9.893120086203867070e-01
8.370650945092639184e-01 1.110254460834744661e+00
1.189051143013865719e+00 9.683636533577343330e-01
8.077959323149557225e-01 1.023400813718702507e+00
1.039457012165824645e+00 9.647198631253643963e-01
1.195270580732653354e+00 1.009304232602601825e+00
1.198100736384536180e+00 9.928088333067930371e-01
8.062415495900281392e-01 9.508761143268266158e-01
8.336745091869174340e-01 1.064636361858935620e+00
8.087310325444787562e-01 9.938541926256028169e-01
1.136214801259224361e+00 8.873873546700451476e-01
8.139100742088887230e-01 1.043335917192887319e+00
1.188179392132315826e+00 1.065057971509738799e+00
8.531102491248809816e-01 9.967583913740374335e-01
1.036929857319937032e+00 1.130944000005154493e+00
1.195809901490019866e+00 1.025526438095349047e+00
8.394889912579223124e-01 1.101059967321238675e+00
1.160761665064153458e+00 9.200581116676321836e-01
1.058237470022852067e+00 1.086107498631423418e+00
8.858732062889302927e-01 1.108038345559068549e+00
9.944741212182226509e-01 8.259541579949701839e-01
9.951879086439623379e-01 1.050722024539838317e+00
8.938442679240453659e-01 1.058033411615077357e+00
1.186134253295281216e+00 9.946538451860637009e-01
9.905090105915647092e-01 9.425204378436570218e-01
1.054663339170228475e+00 8.210981077582285570e-01
1.027541762344332810e+00 8.486529720597808524e-01
1.024903978740282051e+00 1.003164240000359309e+00
8.721591112748831032e-01 9.246198469280114685e-01
9.650220524165793456e-01 9.515853317813727230e-01
1.129051550170496077e+00 8.727773988382960813e-01
1.044633073025941883e+00 9.905499426418912234e-01
8.737297369763220578e-01 1.107568729107752947e+00
