1.249472091874957558e+00 6.438309672717925647e-01
2.676798905721329280e-01 1.314037838762991406e+00
1.473059939957367170e+00 3.263230967788139925e-01
1.652158150482503585e+00 3.484503827335636017e-02
1.402572829122153086e+00 6.177082691986350849e-01
-1.681034142834135769e-01 -1.449600422331953187e+00
4.563189733280610394e-01 1.407727324361438770e+00
7.620671460338349634e-01 1.112871195370366939e+00
-5.509503227202956488e-01 -1.351318605901194569e+00
-1.345334890663596461e+00 -6.534246230889773077e-02
-1.553151257800051477e+00 -7.180921873951615075e-02
6.260287137386719714e-01 1.129605195990153188e+00
9.676162420219391880e-02 1.227555952397900274e+00
1.739698799121691675e-02 -1.460208810384961309e+00
1.345050473463628160e+00 -4.560325171447306980e-01
4.682417743679972433e-01 -1.429219617417885502e+00
1.574841266485942581e+00 1.819107124169744572e-01
1.020755548445867245e+00 -8.910794704470316185e-01
2.196141335414084350e-01 1.323251686645988245e+00
9.571172410852524237e-01 -8.710723769295914964e-01
-1.152987107168502168e-01 1.476458625322749407e+00
-2.506015987452722138e-01 -1.436238164797364103e+00
1.361132036211978535e+00 -6.647485737966420949e-01
-1.044075704803150151e+00 -1.115684864276019539e+00
-6.980716113830447433e-01 1.160440154841352767e+00
-1.346209284586107779e+00 4.699355371988636620e-03
-1.615092963223735856e+00 -5.081981962959041255e-01
-5.016586294321844219e-01 -1.089265027009835407e+00
-1.579504251990214936e+00 5.609476518426905756e-01
-8.105730210155623339e-02 -1.412132520437616279e+00
1.540111189349724574e+00 -4.616102143288660642e-01
-1.418916219924881705e+00 3.671733408047302416e-01
3.332827998332152930e-01 -1.219669673627725492e+00
1.452397863367514752e+00 5.296361501290016705e-01
1.317593762773651367e+00 -6.267343765493885721e-01
1.184204179387408518e+00 8.226042618751305824e-01
-4.221590356350382045e-01 -1.245633209572835520e+00
3.566942991995200041e-01 -1.372413157746630752e+00
-5.184745844898861478e-01 -1.264808595577143979e+00
-1.341528067930039869e+00 -9.472860041371172768e-02
-1.501252596183183075e+00 3.246244732155960655e-01
-1.402111749718393252e+00 8.808115006730716789e-01
-1.915214213516919783e-01 1.545654193485918482e+00
7.612868616946291134e-01 -1.024490360270554179e+00
9.367703523818949884e-01 -8.041985282945587343e-01
1.507776179884204870e+00 -1.727998570663964173e-01
3.785891137958307673e-01 -1.493387639783736232e+00
1.518033984676308235e+00 3.872403496904410214e-01
5.353405464766645139e-01 -1.208118953763291925e+00
4.997205638825999996e-01 -1.164220140123026104e+00
1.225519213114664829e+00 -6.558813120614990222e-01
-2.277696804457643720e-01 -1.177099326585409944e+00
-1.130450240098825665e+00 -1.099158807612492073e+00
1.420321264244723158e+00 8.417273282005865997e-01
7.881701717890345904e-01 1.029910429726628829e+00
1.450503591336364417e+00 -7.904396648574714135e-01
-5.881008649747866412e-01 1.365145455986024992e+00
1.003967719657912649e+00 8.469908128559114902e-01
1.232024708983889383e+00 8.461121509656500672e-01
-9.602712450230276309e-01 -8.474900925333577195e-01
-1.669926516278215090e+00 -1.684149725646735540e-01
-1.467371298553022951e+00 -4.281117392246520659e-01
1.615934088759715559e+00 -2.569789207832354760e-01
1.669273623587670397e+00 -2.818379790570273991e-01
2.620735609182172077e-01 1.456702513207630334e+00
-1.338432301500231958e+00 8.189534979710174634e-01
5.434195504542249644e-01 -1.360311781685339394e+00
-1.543233443048640297e+00 3.840371110726055193e-01
1.860434124194980943e-01 1.275917491604557474e+00
1.087394065964936152e+00 6.508459636292683870e-01
1.544707104332966763e+00 5.857307312977211300e-01
-1.296286204310468149e+00 -3.172626892172020208e-01
-1.513549087097731949e+00 -5.884366219413416088e-01
-1.088634657049379006e+00 -8.846299078098158741e-01
9.426794630068514591e-01 -9.623262561423104877e-01
9.398129245017290412e-01 -1.093621658654727824e+00
-7.234960002141410662e-01 1.082557862945563887e+00
3.936621558625621464e-01 -1.202587710168905311e+00
-8.377068931687260411e-01 -1.153242935198418584e+00
1.167844924436985954e-01 -1.496514891980811779e+00
4.548313052461055439e-01 1.142463866769118486e+00
1.711455238278096980e+00 -4.392266174783434479e-02
1.091711623738374382e+00 6.437027317518498881e-01
-1.417882451625910090e+00 -5.324233887466646165e-01
1.764583907738185298e+00 1.099108706805485558e-01
1.225731784432258165e+00 4.059631655561258268e-01
-6.174427083174677255e-02 -1.499158118915258298e+00
9.202542782959337586e-01 -1.163425872096168989e+00
-1.208939538205282105e+00 8.889283947632662386e-01
1.445481418933865614e+00 1.363599121276200810e-01
-7.464094873098218175e-01 -1.022644955166898573e+00
-3.732468582977757077e-01 1.293276754367075121e+00
-1.383020432953601775e+00 -2.770163152208565682e-01
2.115287435917409531e-01 1.324649409485038509e+00
1.275411424903046154e+00 9.967118767022948855e-01
-6.036174531723472736e-01 -1.171890540644878298e+00
1.516344003250919226e+00 -9.983762403014842524e-02
4.640362027104344977e-01 1.311405539619958205e+00
-1.238031454567793288e+00 -8.762575686475155834e-01
1.299713678557137486e+00 5.609404120180304654e-01
-1.240071058658691827e+00 -7.073699247618182584e-01
1.083735889091768989e+00 6.547832671482028966e-01
-1.281102593022940495e+00 -7.438950885851561834e-01
6.988798230923607413e-01 1.310096792934807519e+00
1.522230425709787172e+00 3.683057916108854746e-02
-9.000721880157549482e-01 9.600856131289953188e-01
-1.358098554544040271e+00 -6.373404208362163370e-01
-1.371191265100573320e+00 2.976106672734099012e-01
1.085167560937343012e+00 -9.065037350362175061e-01
1.856819878602255225e-01 1.275154750389447589e+00
9.274416810053529581e-01 -1.209687794132731753e+00
-1.570327774978921953e+00 5.772089046328895412e-01
1.732175787368055886e+00 2.830576381708346245e-01
2.635985282505414196e-01 1.496792307899299734e+00
-1.474134585654434115e+00 1.597725670414426591e-01
-8.177969672310664295e-02 -1.412507481399939202e+00
8.273913785252179354e-01 1.001422298217928608e+00
1.439194334294233268e+00 -1.666863962279486189e-01
-1.354035603919415021e+00 6.254286593626464663e-01
1.101382738805193107e+00 -1.024212186365075050e+00
6.501286188708790270e-01 -1.359840987428007297e+00
-6.192715387099054780e-01 -1.274326667917376588e+00
-1.284830513388114603e+00 7.209003122766166616e-01
1.540611971614075371e-01 1.333068715384098546e+00
-1.570214014861435192e+00 4.627847181936458609e-01
1.012414724501219387e+00 8.404189844451722680e-01
-1.213562404494044511e+00 -5.128900545001131572e-01
7.906044555657684714e-02 1.478291360392583353e+00
4.313516174631281119e-01 1.270729337429597372e+00
-1.117327594237297328e+00 -7.665414701792466756e-01
-2.848533180336963455e-01 -1.225970832192753823e+00
1.134452260590340211e+00 6.971435935008253315e-01
-7.002226469096245465e-02 1.436283219012020718e+00
1.637933529993018666e+00 -1.529475466854164634e-01
1.640431819557818249e+00 -4.997646822814202916e-01
1.284865195291358120e+00 2.230350369436724933e-01
1.513807512858610593e+00 3.925184678752887679e-01
1.012830332807166833e+00 9.913822115498470700e-01
-1.417721760266327458e+00 -7.347566477060220036e-01
1.647372660002768718e+00 -9.264196612561104160e-02
-1.503135432776891323e+00 -4.926064364179641442e-01
-1.798315305073359127e+00 2.956857748588906376e-02
8.449977087630169414e-01 -1.035856751793794439e+00
-7.705343263413149124e-01 1.117937263122639191e+00
1.166397427580526669e+00 5.275014259548223006e-01
-1.620502763063626839e+00 -4.839759386788389933e-02
7.989420943374753170e-01 -1.067504266297101712e+00
-1.151416533325797076e+00 -6.197434168989749415e-01
-1.484327659686442535e+00 8.749505538226037826e-02
-1.453412644318927915e+00 2.619554513332439938e-01
1.603231464447702148e+00 -3.017253629663761982e-01
-1.080437879959652125e+00 -7.135599235133753826e-01
1.276494204241976238e+00 4.626359956820571551e-01
-1.454835866797071997e+00 -4.565745945171447717e-01
-3.787008644374197375e-01 1.235448833842530902e+00
1.700153495006420101e+00 3.780507408820835136e-01
-1.326571935182515594e+00 1.795202107663902424e-01
-3.100201270101979878e-01 1.489100571756091895e+00
1.639492602860997739e+00 1.680872562486716570e-01
8.520148365269356594e-01 9.036003710428134328e-01
1.299954275171114615e+00 8.418648975952528479e-01
1.320807148772526807e+00 -7.189647089298938365e-01
8.502204728320569282e-01 -1.033219067090422882e+00
3.891258578219273234e-01 -1.202557802677348242e+00
1.187736862056929965e+00 4.863796667570258192e-01
-1.141634372998090008e+00 -1.089567060485281402e+00
1.205580523464240716e+00 -4.281323480517107427e-01
1.746738416832215979e+00 2.214505012090328684e-01
-1.468403180350047688e+00 6.462693217043261606e-01
1.523335731333888443e+00 1.202019121408420127e-02
-1.455727642377425246e+00 -6.785520805682665468e-01
1.610252909347455796e+00 -4.440784677328144525e-01
1.678158243106802061e+00 2.661241318799549838e-01
-1.184972208768078072e+00 -5.632537829406430996e-01
-1.093844483162967895e+00 8.596301789658309378e-01
1.528844973933626727e+00 5.048311183334063257e-01
1.075905912050785229e+00 1.167304996586777222e+00
1.456590913639607354e+00 5.217704896890513755e-01
1.578460877852124522e+00 1.598368825593865505e-01
5.643858044351699466e-01 -1.304058096032905123e+00
1.318751395489297096e+00 -5.046911699334524215e-01
1.450293299687051451e+00 -3.693518997950834271e-01
-1.256634719855171056e+00 -5.715232311538162024e-01
-5.719495077537840588e-01 1.162448944619604685e+00
-9.812760190049261144e-01 -9.838784839514098657e-01
-6.878898785442482122e-01 1.321496538520152697e+00
5.174277602855845704e-01 -1.270512018626230200e+00
2.189370673646394982e-01 1.324851915236380684e+00
-1.236051610007886881e+00 -4.687754238572850451e-01
1.562164627194301492e+00 4.320237983378228952e-01
1.035119305435141079e+00 9.728638869044324844e-01
1.064559438788431844e+00 8.691810724693461720e-01
-1.025131065171360323e+00 1.213260786764390753e+00
-1.432897907282283834e+00 6.029489328470384324e-01
-2.612692966765862712e-01 1.205081994934809275e+00
1.678643992692914644e+00 -2.508905314764982575e-01
-2.452700761517112582e-01 1.501310595646294210e+00
-1.212049748663099669e+00 9.533977630355872090e-01
-1.070569554166892701e+00 -1.036338499933176394e+00
-2.854545904661334732e-02 -1.414247661624773666e+00
-5.754332502291132911e-01 1.411887406678107082e+00
-6.907163072537327864e-01 -1.289104951459808079e+00
-1.282242976943011037e+00 -8.257474632375898516e-01
1.213016070263566393e+00 4.372179128438400397e-01
-9.237425250442994340e-01 -1.203095050502882568e+00
-1.001766021342603175e+00 8.711705487875613940e-01
4.206437979816233241e-01 -1.442875235914895748e+00
1.254719345975443989e+00 1.016629970612527911e+00
1.389019212712605533e+00 -7.146992648464840503e-01
-1.481477568065732164e+00 6.260516516220345773e-01
1.409819422802091715e+00 -4.681322483883733621e-01
-8.450539997599850750e-01 -1.299305431463013694e+00
-1.198000143497787828e+00 9.663010971353228618e-01
1.294495148017145159e+00 4.288128403470933270e-01
5.033499507183539778e-01 1.346786668833546585e+00
1.381920644479808891e+00 -2.911512486320794180e-03
1.402108412657840253e+00 -8.490068289154835135e-01
-7.288375830979730852e-01 -1.035217404102869887e+00
-1.143962786745007953e+00 8.837726516599669901e-01
-1.133231616207641235e+00 7.303625822929972200e-01
1.523125002106833881e+00 2.481038018752469015e-02
1.330435347398259749e+00 5.052674785398867385e-01
-8.312887201579853558e-02 1.555096199159413217e+00
1.068255794600863506e+00 -7.592241800244309280e-01
-1.635804726332542813e+00 -3.131956116568078707e-01
-1.157950618590348757e+00 6.960444901297785369e-01
9.336715045829760973e-01 -1.205338333535523887e+00
8.282464371779854062e-01 -1.110572794828873944e+00
-1.616245804485078486e+00 -9.166482033398347384e-02
1.513499017710924877e+00 -1.345318873127283044e-01
-5.780404568201376048e-01 -1.120234901017337359e+00
1.274774817505602842e+00 8.722665696510790712e-01
-1.397711678649491418e+00 -8.341710476746740932e-01
1.647593017961397344e+00 3.642461756892908520e-01
-1.532157081391889442e+00 -2.224476039939434213e-01
1.067742549589741019e+00 -8.470152254900725763e-01
-8.132139097274116990e-01 1.205737041043957181e+00
-1.441371271565290213e+00 -7.804441086731340738e-01
5.161587951897457227e-01 1.429968582450965142e+00
1.823495311062217072e-01 -1.248507545982742606e+00
1.671483289577942788e+00 2.927189678705288678e-01
-1.253556577193295274e+00 -8.582249886239677883e-01
-1.308679295550211341e+00 7.758459084092376168e-01
-8.774432454977297846e-01 -1.127322561810501389e+00
1.368965577375021336e+00 4.198176598450379937e-01
1.284223579839737228e+00 6.939594365673517062e-01
-1.245016034743568589e+00 8.505410989178889825e-01
-6.981219278137353879e-01 -1.052716380583107902e+00
-9.356320559922752800e-01 1.177773509788568873e+00
-1.436098678057369682e+00 4.818456456946363931e-01
-4.112420728986144747e-01 1.425267335873457331e+00
7.805318935998810659e-01 1.035493650017065725e+00
6.864118516681655402e-01 1.025233880707826728e+00
1.301121225083395005e+00 4.131157471131977066e-01
5.363716711635215795e-01 -1.208213031117386649e+00
1.760469108179623321e+00 -1.347521024091058173e-01
-1.172442075917357940e+00 -5.841824172474626709e-01
6.793661670898689664e-01 -1.139061678124291488e+00
1.281883271535635693e-01 1.551631733660677748e+00
1.233329154242982284e+00 5.489951044005642045e-01
1.067406558304137221e+00 -6.546404037041781976e-01
-1.303316367601745629e-01 -1.309664325324015444e+00
1.302713012161303974e+00 5.551189968291522225e-01
-1.675103675482722210e+00 -1.219884510280123541e-01
-1.322741222663732730e+00 1.989492716735794808e-01
1.371704786408622923e+00 5.549541842000248471e-01
1.233729360241329953e+00 -5.244088288979807944e-01
8.625762732011389433e-01 -9.528601898600093101e-01
-3.310535457264359160e-01 -1.502470482841121724e+00
-1.668759341232029847e+00 -1.742278676260052284e-01
-1.133721042681423485e+00 6.232443012997204157e-01
1.418987774543591041e+00 2.803299940380471478e-01
-1.110007770534525040e+00 6.539542769756337970e-01
9.353530431266112721e-01 1.113707905307700363e+00
-8.542418059078163983e-01 -1.293219967944303717e+00
-5.039538801046815619e-01 -1.270120514052344163e+00
1.125045184336540993e+00 -8.660779333227086596e-01
-1.689614166449235899e-01 1.278442156363439386e+00
-1.919066243822992179e-01 1.468302309316071863e+00
-1.256592779085109246e+00 4.016125929059976007e-01
1.998448616606775252e-02 -1.415768156295009517e+00
5.670189107108464244e-01 -1.435170186618169197e+00
1.285591148925822047e+00 -1.919462720551706192e-01
-1.300439957731280627e+00 -3.081763960115561085e-01
-7.699401268198775572e-01 -1.340328140845300275e+00
1.117140117590582848e+00 -5.855091838694614914e-01
9.825254403986800611e-01 -1.061939495377251852e+00
1.206295688587454951e+00 -7.776953334402093576e-01
-1.552445304176011343e+00 8.335314448780466179e-02
1.209455129030217790e+00 8.697564127173047499e-01
-1.635883413572950307e+00 -4.641330913499792654e-01
4.041773064427866546e-01 -1.486681423398935609e+00
-3.116548777566856554e-01 1.488985002254841872e+00
-1.555527149684552635e+00 3.799920163647447363e-02
-8.289402967859427207e-01 -1.262668233029127451e+00
-1.330681298175573568e+00 6.582481155584711807e-01
2.406794511785785851e-01 1.500560984723713354e+00
1.046308237805060548e+00 8.019465322905667826e-01
1.070150533778790436e+00 -8.437435613693646808e-01
-6.362616186709550981e-01 1.191736312296455269e+00
1.386969037938745597e+00 -3.534849412346101616e-01
1.336314791030071447e+00 -9.212403281370096231e-01
-5.822866166476561300e-01 1.158658231478756573e+00
-1.593930370142699227e+00 4.104367789154643731e-01
1.065237435918685360e+00 -7.600334143611473525e-01
-1.025419809024133988e+00 8.488794759100396492e-01
1.343568194869310117e+00 4.784262795398305790e-01
-2.149489738009845996e-01 -1.484584881169254800e+00
1.641168259878162061e+00 -1.424170175407475369e-01
1.302393264443123089e+00 1.048563071902218202e-01
-1.249188921462632829e+00 9.165408515475907958e-01
-1.181996570002240343e+00 -5.693288601844145314e-01
1.496569100768932348e+00 4.399864232205058512e-01
-9.466960284681760207e-01 1.220139648095458940e+00
9.407014327003373477e-01 1.111417034064912102e+00
-1.762953817299092452e-01 -1.490210029844106998e+00
-6.748095225114952855e-01 1.280188319402364217e+00
-8.685234683897805619e-01 1.113457883410841731e+00
-1.126257721058328665e+00 9.021406967861294035e-01
8.763341035908499554e-01 1.156874139029394177e+00
7.430831775706018272e-01 -1.218214525272704574e+00
-1.286136940541132256e+00 5.008841702126201056e-01
1.181819152608763801e+00 -6.083320085662966559e-01
-7.393067601230415287e-01 1.135980574802513354e+00
-1.416161789893006784e+00 7.978022513219746870e-01
1.194748510014246978e+00 -9.391983284636296059e-01
5.275320200598732079e-01 -1.318941499484131974e+00
-1.478340682237718084e+00 1.458051816422527847e-01
1.601345190063424129e+00 -3.113492521372401289e-01
-3.457744829807299913e-01 1.441296124095590159e+00
-2.707476222917384878e-02 -1.368508408206887239e+00
-1.659883503636075730e+00 -4.110086351142419603e-01
1.363976199198319916e+00 5.712224669536721811e-01
1.650026395351745778e+00 3.600037085363267386e-01
4.240190017598622907e-01 1.153818118262775139e+00
-7.890097825874574644e-01 -1.062204659871439638e+00
-9.390781946987198925e-01 -1.081896170940107149e+00
-1.061228060147125118e+00 -8.301369617358956843e-01
-4.307932088532427650e-02 1.392470198423749972e+00
1.498725297568686221e+00 -6.442615069769046521e-01
9.291069215245097990e-01 -1.208124536900048618e+00
-2.271611109787720628e-01 -1.483182767356726606e+00
-9.232520552061748154e-01 -9.631245786458323410e-01
-1.532480723141897538e+00 2.154592128856343825e-01
-6.734174333774276544e-01 1.174206217468440450e+00
7.644719183355661585e-01 1.169923255816794461e+00
1.346235097221355259e+00 2.746506410968704293e-01
-1.179988026275312074e-01 -1.495733159235408838e+00
-1.299313041675735914e+00 -3.142046335990300587e-01
1.070957326029566836e+00 -1.104972226151760051e+00
1.550122015306670820e-02 1.288328057272702054e+00
-5.918906575031576134e-01 1.212371318738446613e+00
-2.924221216508455234e-01 -1.384430023906409124e+00
-1.336112652404241929e+00 1.194919662323158938e-01
1.218407310258554421e+00 -7.638040261207055259e-01
-1.321703259279334075e+00 4.268001252990996086e-01
-1.656397233614583353e+00 2.217144579796991311e-01
-1.401175872012761614e+00 -7.563836905319888393e-01
-1.453243904694343724e+00 -2.790631955802473918e-01
-1.305026928577689205e+00 4.638383136561586850e-01
8.736786865220032006e-01 1.100386512629265123e+00
-7.656283378779300541e-01 -1.079953166800234010e+00
9.830015059949691603e-01 9.481579664058381596e-01
1.422206545678259770e+00 2.602083585554541001e-01
-1.554637551187684430e+00 3.311548331938463097e-02
1.307599041663010997e+00 5.449635692949913457e-01
-4.035257870329946317e-01 1.383310039917972967e+00
-3.285105127895865396e-01 1.248885405165429452e+00
1.038580583586019124e+00 8.943845491048143526e-01
8.998065294153919647e-01 -9.944325203285749870e-01
8.599515159789254959e-01 -9.537855221525047833e-01
3.214293510032130707e-01 -1.425513600247043211e+00
1.450731712331897461e+00 6.400037305514536534e-01
-9.615656711005853285e-01 9.065705426969439262e-01
1.709848798876917986e+00 -3.377478884763028821e-01
1.088206030339593067e+00 -1.034382924923733960e+00
1.032809251015528451e+00 8.995035699149653841e-01
-7.311739467704987394e-01 1.009334915229618046e+00
9.532974725061174048e-01 9.728095550729790597e-01
-1.092492012983797611e+00 7.753399329847046051e-01
-4.422512130473880698e-01 1.270861979704781985e+00
1.209677229805223186e+00 -4.210302150298236290e-01
-1.477081123327901535e+00 1.528278987488687068e-01
-1.617432279337044143e+00 -7.330025416418466111e-02
-5.787153797776359299e-02 -1.366744698675539826e+00
-1.511365353143272916e+00 -4.745179995762578984e-01
-1.420496913096957359e+00 5.129488059959900204e-01
-1.214909132033141104e+00 -5.111716046389344070e-01
-8.329334913234031079e-01 -1.260873198783651006e+00
9.418086225845185844e-01 9.059772513912376368e-01
1.405637080067408284e+00 -4.743312420716017663e-01
-2.629024602879957984e-01 1.265073536497413498e+00
1.081720384707862248e+00 -7.407288254803111593e-01
-1.441926643566841248e-01 -1.359498410445106664e+00
-1.399194536302707181e+00 7.437331161988255390e-01
1.546509172637282381e+00 3.006247832988305779e-01
3.787475039280974731e-01 1.339440604492603049e+00
-9.958035650088006285e-01 9.534216025084980561e-01
1.583751345184748471e+00 -8.411914419362734319e-02
8.322324285312688863e-01 1.066049614516502375e+00
-1.567893760083848065e+00 -5.958475545984838195e-01
-5.144125621132744630e-01 -1.266197940348099182e+00
-1.349483967065408851e+00 5.154348135919651908e-01
1.245102640220915324e+00 3.590457789142253442e-01
1.425043329704761996e+00 2.518006074076333811e-01
-8.877275065973003754e-01 1.102113425285023540e+00
-1.340368937206076305e+00 -5.532491434239873440e-01
-1.643662034183805520e+00 4.327942655029254904e-01
-1.114418360480171177e+00 -9.335273726812047812e-01
-9.622408965455381269e-01 -1.001177025933000841e+00
4.112324530656054078e-01 -1.357552598206902772e+00
-1.291262307681829924e+00 -8.161621507525798069e-01
1.383154304244182953e+00 2.468182346278057632e-02
1.152010408218584470e+00 7.730146608876286018e-01
-8.367780242466335561e-02 1.435447072456869755e+00
1.504640301537631730e+00 -1.861356121649190010e-01
-1.419802802635801831e+00 2.525964026867075912e-02
1.330090423079146156e+00 -7.912907845373915450e-01
-1.286799397843035431e+00 4.987358769352231436e-01
1.582765381594148923e-01 -1.452200544564304252e+00
-1.324623971269787370e+00 -8.507790764400597894e-01
-4.375361306134130657e-01 1.325365070511986154e+00
5.214740080368820418e-01 -1.154162204337149999e+00
8.250963870693813762e-01 -1.272375192053861959e+00
1.627676655681556950e+00 5.394496509703432530e-01
-1.610079240767196218e+00 -1.502430864202679017e-01
3.824727571371284718e-01 -1.410331608232525902e+00
1.059135614086070376e+00 -8.551180204099579907e-01
1.418071423640623996e+00 2.839306314845516654e-01
1.572034235720481510e+00 5.372758827160603046e-01
3.813425484189201797e-01 -1.262554959935166865e+00
1.248525741174052461e+00 3.476007308216136904e-01
1.275000767104155663e+00 -2.391401254451073766e-01
1.061731621097826483e+00 1.014190045772481952e+00
-1.159570938147974628e+00 6.954493946846005414e-01
7.836843904035802888e-01 1.033980333923576911e+00
-4.015914800214526736e-01 1.168545059274261222e+00
-5.506607773453214838e-03 -1.460182592666639856e+00
1.409666859735598354e+00 8.547127549645353595e-01
2.007055340155164957e-01 -1.488431846125360725e+00
5.952665211083175978e-02 -1.259217758205453341e+00
1.444686713194307970e+00 -5.250030325025291100e-01
3.725896801685616988e-01 1.339982901788597136e+00
-8.483512841380295155e-01 1.235217730255970370e+00
-8.065483273860087898e-01 1.094348019377736403e+00
9.145537846571538676e-01 1.070473180958057213e+00
-1.634189087455475198e+00 -3.184093656443922615e-01
7.617534614371856971e-01 1.226130794499034282e+00
3.427245814751399000e-01 1.296568898614321563e+00
1.081473800739780167e+00 -9.802222123233848006e-01
-2.707359566004535756e-02 1.556631676049020863e+00
9.670409411344160766e-01 -1.131121085735401932e+00
1.154325825034319408e-01 -1.496537424177065700e+00
-2.490462227011480956e-01 1.459689659479663115e+00
8.981088427216230574e-01 9.439791916993526266e-01
1.380497255692898495e+00 6.406055497142140731e-02
1.406350681389367807e+00 -5.951947331193895296e-01
1.370347860268652296e+00 -5.421408158948429756e-01
-1.150415758749342876e+00 -7.258917567743615740e-01
1.141491431527508427e+00 1.004890814812941624e+00
-1.327849760538746260e+00 1.771827139742356283e-01
-3.426281639160541070e-01 1.301188703623358256e+00
1.438789648266910248e+00 8.196959346762927590e-01
5.593604990443430403e-01 1.221575071804408053e+00
1.615186351950186339e-01 -1.191406339002046400e+00
-5.201849119146586542e-01 -1.363007530133262479e+00
8.181420134025665925e-02 1.390334593289998422e+00
-2.973380059648803586e-01 -1.469708035420919101e+00
-5.162125453731389868e-01 -1.265530111394460810e+00
1.146406619803519156e-01 -1.455292416581507320e+00
-1.603802581757093781e+00 -4.044237753069553354e-01
-1.315190956932264399e+00 -5.929101551790844082e-01
2.770364076006946452e-01 1.454067720727004742e+00
-4.357578737185441864e-01 1.458344656399842787e+00
-3.604539958240744468e-01 1.239888114727474511e+00
8.115800822679971605e-01 1.197627475225853777e+00
-1.384053741911468460e+00 4.495189928945123592e-01
-1.480291353765591067e+00 1.205937912344141327e-01
3.471748012222609092e-01 -1.215401392494139809e+00
7.310041629505408256e-01 -9.718001680260849318e-01
-8.060101991805128652e-01 -9.815125516955739426e-01
-1.344582777259968109e+00 5.876803562726098940e-02
1.381934780540811092e+00 3.181755742986905333e-02
1.400734625368366792e+00 -4.814288457785362851e-01
9.342644455295476269e-02 1.477788109555225438e+00
-3.075306213320915805e-01 1.253494583336201451e+00
1.323531310191745636e+00 6.377524231198018478e-01
1.703745547419956319e+00 1.413907846714428374e-01
3.663961165021686339e-01 -1.457601029204413701e+00
-2.717213528307041992e-01 1.202610542992160525e+00
7.698981217620752826e-01 1.106797111036939008e+00
1.006920024329546637e+00 -8.220452087509426686e-01
-3.715148277300531210e-01 1.344941449745897799e+00
